5,7.7388,1.5
5,7.7448,1.5
5,7.7508,1.5
5,7.7568,1.5
5,7.7628,1.5
5,7.7688,1.5
5,7.7748,1.5
5,7.7808,1.5
5,7.7868,1.5
5,7.7928,1.5
5,7.7988,1.5
5,7.8048,1.5
5,7.8108,1.5
5,7.8168,1.5
5,7.8228,1.5
5,7.8288,1.5
5,7.8348,1.5
5,7.8408,1.5
5,7.8468,1.5
5,7.8528,1.5
5,7.8588,1.5
5,7.8648,1.5
5,7.8708,1.5
5,7.8768,1.5
5,7.8828,1.5
5,7.8888,1.5
5,7.8948,1.5
5,7.9008,1.5
5,7.9068,1.5
5,7.9128,1.5
5,7.9188,1.5
5,7.9248,1.5
5,7.9308,1.5
5,7.9368,1.5
5,7.9428,1.5
5,7.9488,1.5
5,7.9548,1.5
5,7.9608,1.5
5,7.9668,1.5
5,7.9728,1.5
5,7.9788,1.5
5,7.9848,1.5
5,7.9908,1.5
5,7.9968,1.5
5,8.0028,1.5
5,8.0088,1.5
5,8.0148,1.5
5,8.0208,1.5
5,8.0268,1.5
5,8.0328,1.5
5,8.0388,1.5
5,8.0448,1.5
5,8.0508,1.5
5,8.0568,1.5
5,8.0628,1.5
5,8.0688,1.5
5,8.0748,1.5
5,8.0808,1.5
5,8.0868,1.5
5,8.0929,1.5
5,8.0989,1.5
5,8.1049,1.5
5,8.1109,1.5
5,8.1169,1.5
5,8.1229,1.5
5,8.1289,1.5
5,8.1349,1.5
5,8.1409,1.5
5,8.1469,1.5
5,8.1529,1.5
5,8.1589,1.5
5,8.1649,1.5
5,8.1709,1.5
5,8.1769,1.5
5,8.1829,1.5
5,8.1889,1.5
5,8.1949,1.5
5,8.2009,1.5
5,8.2069,1.5
5,8.2129,1.5
5,8.2189,1.5
5,8.2249,1.5
5,8.2309,1.5
5,8.2369,1.5
5,8.2429,1.5
5,8.2489,1.5
5,8.2549,1.5
5,8.2609,1.5
5,8.2669,1.5
5,8.2729,1.5
5,8.2789,1.5
5,8.2849,1.5
5,8.2909,1.5
5,8.2969,1.5
5,8.3029,1.5
5,8.3089,1.5
5,8.3149,1.5
5,8.3209,1.5
5,8.3269,1.5
5,8.3329,1.5
5,8.3389,1.5
5,8.3449,1.5
5,8.3509,1.5
5,8.3569,1.5
5,8.3629,1.5
5,8.3689,1.5
5,8.3749,1.5
5,8.3809,1.5
5,8.3869,1.5
5,8.3929,1.5
5,8.3989,1.5
5,8.4049,1.5
5,8.4109,1.5
5,8.4169,1.5
5,8.4229,1.5
5,8.4289,1.5
5,8.4349,1.5
5,8.4409,1.5
5,8.4469,1.5
5,8.4529,1.5
5,8.4589,1.5
5,8.4649,1.5
5,8.4709,1.5
5,8.4769,1.5
5,8.4829,1.5
5,8.4889,1.5
5,8.4949,1.5
5,8.5009,1.5
5,8.5069,1.5
5,8.5129,1.5
5,8.5189,1.5
5,8.5249,1.5
5,8.5309,1.5
5,8.5369,1.5
5,8.5429,1.5
5,8.5489,1.5
5,8.5549,1.5
5,8.5609,1.5
5,8.5669,1.5
5,8.5729,1.5
5,8.5789,1.5
5,8.5849,1.5
5,8.5909,1.5
5,8.5969,1.5
5,8.6029,1.5
5,8.6089,1.5
5,8.6149,1.5
5,8.6209,1.5
5,8.6269,1.5
5,8.6329,1.5
5,8.6389,1.5
5,8.6449,1.5
5,8.6509,1.5
5,8.6569,1.5
5,8.6629,1.5
5,8.6689,1.5
5,8.6749,1.5
5,8.6809,1.5
5,8.6869,1.5
5,8.6929,1.5
5,8.6989,1.5
5,8.7049,1.5
5,8.7109,1.5
5,8.7169,1.5
5,8.7229,1.5
5,8.7289,1.5
5,8.7349,1.5
5,8.7409,1.5
5,8.7469,1.5
5,8.7529,1.5
5,8.7589,1.5
5,8.7649,1.5
5,8.7709,1.5
5,8.7769,1.5
5,8.7829,1.5
5,8.7889,1.5
5,8.7949,1.5
5,8.8009,1.5
5,8.8069,1.5
5,8.8129,1.5
5,8.8189,1.5
5,8.8249,1.5
5,8.8309,1.5
5,8.8369,1.5
5,8.8429,1.5
5,8.8489,1.5
5,8.8549,1.5
5,8.8609,1.5
5,8.8669,1.5
5,8.8729,1.5
5,8.8789,1.5
5,8.8849,1.5
5,8.8909,1.5
5,8.8969,1.5
5,8.9029,1.5
5,8.9089,1.5
5,8.9149,1.5
5,8.9209,1.5
5,8.9269,1.5
5,8.9329,1.5
5,8.9389,1.5
5,8.9449,1.5
5,8.9509,1.5
5,8.9569,1.5
5,8.9629,1.5
5,8.9689,1.5
5,8.9749,1.5
5,8.9809,1.5
5,8.9869,1.5
5,8.9929,1.5
5,8.9989,1.5
5,9.0049,1.5
5,9.0109,1.5
5,9.0169,1.5
5,9.0229,1.5
5,9.0289,1.5
5,9.035,1.5
5,9.041,1.5
5,9.047,1.5
5,9.053,1.5
5,9.059,1.5
5,9.065,1.5
5,9.071,1.5
5,9.077,1.5
5,9.083,1.5
5,9.089,1.5
5,9.095,1.5
5,9.101,1.5
5,9.107,1.5
5,9.113,1.5
5,9.119,1.5
5,9.125,1.5
5,9.131,1.5
5,9.137,1.5
5,9.143,1.5
5,9.149,1.5
5,9.155,1.5
5,9.161,1.5
5,9.167,1.5
5,9.173,1.5
5,9.179,1.5
5,9.185,1.5
5,9.191,1.5
5,9.197,1.5
5,9.203,1.5
5,9.209,1.5
5,9.215,1.5
5,9.221,1.5
5,9.227,1.5
5,9.233,1.5
5,9.239,1.5
5,9.245,1.5
5,9.251,1.5
5,9.257,1.5
5,9.263,1.5
5,9.269,1.5
5,9.275,1.5
5,9.281,1.5
5,9.287,1.5
5,9.293,1.5
5,9.299,1.5
5,9.305,1.5
5,9.311,1.5
5,9.317,1.5
5,9.323,1.5
5,9.329,1.5
5,9.335,1.5
5,9.341,1.5
5,9.347,1.5
5,9.353,1.5
5,9.359,1.5
5,9.365,1.5
5,9.371,1.5
5,9.377,1.5
5,9.383,1.5
5,9.389,1.5
5,9.395,1.5
5,9.401,1.5
5,9.407,1.5
5,9.413,1.5
5,9.419,1.5
5,9.425,1.5
5,9.431,1.5
5,9.437,1.5
5,9.443,1.5
5,9.449,1.5
5,9.455,1.5
5,9.461,1.5
5,9.467,1.5
5,9.473,1.5
5,9.479,1.5
5,9.485,1.5
5,9.491,1.5
5,9.497,1.5
5,9.503,1.5
5,9.509,1.5
5,9.515,1.5
5,9.521,1.5
5,9.527,1.5
5,9.533,1.5
5,9.539,1.5
5,9.545,1.5
5,9.551,1.5
5,9.557,1.5
5,9.563,1.5
5,9.569,1.5
5,9.575,1.5
5,9.581,1.5
5,9.587,1.5
5,9.593,1.5
5,9.599,1.5
5,9.605,1.5
5,9.611,1.5
5,9.617,1.5
5,9.623,1.5
5,9.629,1.5
5,9.635,1.5
5,9.641,1.5
5,9.647,1.5
5,9.653,1.5
5,9.659,1.5
5,9.665,1.5
5,9.671,1.5
5,9.677,1.5
5,9.683,1.5
5,9.689,1.5
5,9.695,1.5
5,9.701,1.5
5,9.707,1.5
5,9.713,1.5
5,9.719,1.5
5,9.725,1.5
5,9.731,1.5
5,9.737,1.5
5,9.743,1.5
5,9.749,1.5
5,9.755,1.5
5,9.761,1.5
5,9.767,1.5
5,9.773,1.5
5,9.779,1.5
5,9.785,1.5
5,9.791,1.5
5,9.797,1.5
5,9.803,1.5
5,9.809,1.5
5,9.815,1.5
5,9.821,1.5
5,9.827,1.5
5,9.833,1.5
5,9.839,1.5
5,9.845,1.5
5,9.851,1.5
5,9.857,1.5
5,9.863,1.5
5,9.869,1.5
5,9.875,1.5
5,9.881,1.5
5,9.887,1.5
5,9.893,1.5
5,9.899,1.5
5,9.905,1.5
5,9.911,1.5
5,9.917,1.5
5,9.923,1.5
5,9.929,1.5
5,9.935,1.5
5,9.941,1.5
5,9.947,1.5
5,9.953,1.5
5,9.959,1.5
5,9.965,1.5
5,9.9711,1.5
5,9.9771,1.5
5,9.9831,1.5
5,9.9891,1.5
5,9.9951,1.5
5,10.001,1.5
5,10.007,1.5
5,10.013,1.5
5,10.019,1.5
5,10.025,1.5
5,10.031,1.5
5,10.037,1.5
5,10.043,1.5
5,10.049,1.5
5,10.055,1.5
5,10.061,1.5
5,10.067,1.5
5,10.073,1.5
5,10.079,1.5
5,10.085,1.5
5,10.091,1.5
5,10.097,1.5
5,10.103,1.5
5,10.109,1.5
5,10.115,1.5
5,10.121,1.5
5,10.127,1.5
5,10.133,1.5
5,10.139,1.5
5,10.145,1.5
5,10.151,1.5
5,10.157,1.5
5,10.163,1.5
5,10.169,1.5
5,10.175,1.5
5,10.181,1.5
5,10.187,1.5
5,10.193,1.5
5,10.199,1.5
5,10.205,1.5
5,10.211,1.5
5,10.217,1.5
5,10.223,1.5
5,10.229,1.5
5,10.235,1.5
5,10.241,1.5
5,10.247,1.5
5,10.253,1.5
5,10.259,1.5
5,10.265,1.5
5,10.271,1.5
5,10.277,1.5
5,10.283,1.5
5,10.289,1.5
5,10.295,1.5
5,10.301,1.5
5,10.307,1.5
5,10.313,1.5
5,10.319,1.5
5,10.325,1.5
5,10.331,1.5
5,10.337,1.5
5,10.343,1.5
5,10.349,1.5
5,10.355,1.5
5,10.361,1.5
5,10.367,1.5
5,10.373,1.5
5,10.379,1.5
5,10.385,1.5
5,10.391,1.5
5,10.397,1.5
5,10.403,1.5
5,10.409,1.5
5,10.415,1.5
5,10.421,1.5
5,10.427,1.5
5,10.433,1.5
5,10.439,1.5
5,10.445,1.5
5,10.451,1.5
5,10.457,1.5
5,10.463,1.5
5,10.469,1.5
5,10.475,1.5
5,10.481,1.5
5,10.487,1.5
5,10.493,1.5
5,10.499,1.5
5,10.505,1.5
5,10.511,1.5
5,10.517,1.5
5,10.523,1.5
5,10.529,1.5
5,10.535,1.5
5,10.541,1.5
5,10.547,1.5
5,10.553,1.5
5,10.559,1.5
5,10.565,1.5
5,10.571,1.5
5,10.577,1.5
5,10.583,1.5
5,10.589,1.5
5,10.595,1.5
5,10.601,1.5
5,10.607,1.5
5,10.613,1.5
5,10.619,1.5
5,10.625,1.5
5,10.631,1.5
5,10.637,1.5
5,10.643,1.5
5,10.649,1.5
5,10.655,1.5
5,10.661,1.5
5,10.667,1.5
5,10.673,1.5
5,10.679,1.5
5,10.685,1.5
5,10.691,1.5
5,10.697,1.5
5,10.703,1.5
5,10.709,1.5
5,10.715,1.5
5,10.721,1.5
5,10.727,1.5
5,10.733,1.5
5,10.739,1.5
5,10.745,1.5
5,10.751,1.5
5,10.757,1.5
5,10.763,1.5
5,10.769,1.5
5,10.775,1.5
5,10.781,1.5
5,10.787,1.5
5,10.793,1.5
5,10.799,1.5
5,10.805,1.5
5,10.811,1.5
5,10.817,1.5
5,10.823,1.5
5,10.829,1.5
5,10.835,1.5
5,10.841,1.5
5,10.847,1.5
5,10.853,1.5
5,10.859,1.5
5,10.865,1.5
5,10.871,1.5
5,10.877,1.5
5,10.883,1.5
5,10.889,1.5
5,10.895,1.5
5,10.901,1.5
5,10.907,1.5
5,10.913,1.5
5,10.919,1.5
5,10.925,1.5
5,10.931,1.5
5,10.937,1.5
5,10.943,1.5
5,10.949,1.5
5,10.955,1.5
5,10.961,1.5
5,10.967,1.5
5,10.973,1.5
5,10.979,1.5
5,10.985,1.5
5,10.991,1.5
5,10.997,1.5
5,11.003,1.5
5,11.009,1.5
5,11.015,1.5
5,11.021,1.5
5,11.027,1.5
5,11.033,1.5
5,11.039,1.5
5,11.045,1.5
5,11.051,1.5
5,11.057,1.5
5,11.063,1.5
5,11.069,1.5
5,11.075,1.5
5,11.081,1.5
5,11.087,1.5
5,11.093,1.5
5,11.099,1.5
5,11.105,1.5
5,11.111,1.5
5,11.117,1.5
5,11.123,1.5
5,11.129,1.5
5,11.135,1.5
5,11.141,1.5
5,11.147,1.5
5,11.153,1.5
5,11.159,1.5
5,11.165,1.5
5,11.171,1.5
5,11.177,1.5
5,11.183,1.5
5,11.189,1.5
5,11.195,1.5
5,11.201,1.5
5,11.207,1.5
5,11.213,1.5
5,11.219,1.5
5,11.225,1.5
5,11.231,1.5
5,11.237,1.5
5,11.243,1.5
5,11.249,1.5
5,11.255,1.5
5,11.261,1.5
5,11.267,1.5
5,11.273,1.5
5,11.279,1.5
5,11.285,1.5
5,11.291,1.5
5,11.297,1.5
5,11.303,1.5
5,11.309,1.5
5,11.315,1.5
5,11.321,1.5
5,11.327,1.5
5,11.333,1.5
5,11.339,1.5
5,11.345,1.5
5,11.351,1.5
5,11.357,1.5
5,11.363,1.5
5,11.369,1.5
5,11.375,1.5
5,11.381,1.5
5,11.387,1.5
5,11.393,1.5
5,11.399,1.5
5,11.405,1.5
5,11.411,1.5
5,11.417,1.5
5,11.423,1.5
5,11.429,1.5
5,11.435,1.5
5,11.441,1.5
5,11.447,1.5
5,11.453,1.5
5,11.459,1.5
5,11.465,1.5
5,11.471,1.5
5,11.477,1.5
5,11.483,1.5
5,11.489,1.5
5,11.495,1.5
5,11.501,1.5
5,11.507,1.5
5,11.513,1.5
5,11.519,1.5
5,11.525,1.5
5,11.531,1.5
5,11.537,1.5
5,11.543,1.5
5,11.549,1.5
5,11.555,1.5
5,11.561,1.5
5,11.567,1.5
5,11.573,1.5
5,11.579,1.5
5,11.585,1.5
5,11.591,1.5
5,11.597,1.5
5,11.603,1.5
5,11.609,1.5
5,11.615,1.5
5,11.621,1.5
5,11.627,1.5
5,11.633,1.5
5,11.639,1.5
5,11.645,1.5
5,11.651,1.5
5,11.657,1.5
5,11.663,1.5
5,11.669,1.5
5,11.675,1.5
5,11.681,1.5
5,11.687,1.5
5,11.693,1.5
5,11.699,1.5
5,11.705,1.5
5,11.711,1.5
5,11.717,1.5
5,11.723,1.5
5,11.729,1.5
5,11.735,1.5
5,11.741,1.5
5,11.747,1.5
5,11.753,1.5
5,11.759,1.5
5,11.765,1.5
5,11.771,1.5
5,11.777,1.5
5,11.783,1.5
5,11.789,1.5
5,11.795,1.5
5,11.801,1.5
5,11.807,1.5
5,11.813,1.5
5,11.819,1.5
5,11.825,1.5
5,11.831,1.5
5,11.837,1.5
5,11.843,1.5
5,11.849,1.5
5,11.855,1.5
5,11.861,1.5
5,11.867,1.5
5,11.873,1.5
5,11.879,1.5
5,11.885,1.5
5,11.891,1.5
5,11.897,1.5
5,11.903,1.5
5,11.909,1.5
5,11.915,1.5
5,11.921,1.5
5,11.927,1.5
5,11.933,1.5
5,11.939,1.5
5,11.945,1.5
5,11.951,1.5
5,11.957,1.5
5,11.963,1.5
5,11.969,1.5
5,11.975,1.5
5,11.981,1.5
5,11.987,1.5
5,11.993,1.5
5,11.999,1.5
5,12.005,1.5
5,12.011,1.5
5,12.017,1.5
5,12.023,1.5
5,12.029,1.5
5,12.035,1.5
5,12.041,1.5
5,12.047,1.5
5,12.053,1.5
5,12.059,1.5
5,12.065,1.5
5,12.071,1.5
5,12.077,1.5
5,12.083,1.5
5,12.089,1.5
5,12.095,1.5
5,12.101,1.5
5,12.107,1.5
5,12.113,1.5
5,12.119,1.5
5,12.125,1.5
5,12.131,1.5
5,12.137,1.5
5,12.143,1.5
5,12.149,1.5
5,12.155,1.5
5,12.161,1.5
5,12.167,1.5
5,12.173,1.5
5,12.179,1.5
5,12.185,1.5
5,12.191,1.5
5,12.197,1.5
5,12.203,1.5
5,12.209,1.5
5,12.215,1.5
5,12.221,1.5
5,12.227,1.5
5,12.233,1.5
5,12.239,1.5
5,12.245,1.5
5,12.251,1.5
5,12.257,1.5
5,12.263,1.5
5,12.269,1.5
5,12.275,1.5
5,12.281,1.5
5,12.287,1.5
5,12.293,1.5
5,12.299,1.5
5,12.305,1.5
5,12.311,1.5
5,12.317,1.5
5,12.323,1.5
5,12.329,1.5
5,12.335,1.5
5,12.341,1.5
5,12.347,1.5
5,12.353,1.5
5,12.359,1.5
5,12.365,1.5
5,12.371,1.5
5,12.377,1.5
5,12.383,1.5
5,12.389,1.5
5,12.395,1.5
5,12.401,1.5
5,12.407,1.5
5,12.413,1.5
5,12.419,1.5
5,12.425,1.5
5,12.431,1.5
5,12.437,1.5
5,12.443,1.5
5,12.449,1.5
5,12.455,1.5
5,12.461,1.5
5,12.467,1.5
5,12.473,1.5
5,12.479,1.5
5,12.485,1.5
5,12.491,1.5
5,12.497,1.5
5,12.503,1.5
5,12.509,1.5
5,12.515,1.5
5,12.521,1.5
5,12.527,1.5
5,12.533,1.5
5,12.539,1.5
5,12.545,1.5
5,12.551,1.5
5,12.557,1.5
5,12.563,1.5
5,12.569,1.5
5,12.575,1.5
5,12.581,1.5
5,12.587,1.5
5,12.593,1.5
5,12.599,1.5
5,12.605,1.5
5,12.611,1.5
5,12.617,1.5
5,12.623,1.5
5,12.629,1.5
5,12.635,1.5
5,12.641,1.5
5,12.647,1.5
5,12.653,1.5
5,12.659,1.5
5,12.665,1.5
5,12.671,1.5
5,12.677,1.5
5,12.683,1.5
5,12.689,1.5
5,12.695,1.5
5,12.701,1.5
5,12.707,1.5
5,12.713,1.5
5,12.719,1.5
5,12.725,1.5
5,12.731,1.5
5,12.737,1.5
5,12.743,1.5
5,12.749,1.5
5,12.755,1.5
5,12.761,1.5
5,12.767,1.5
5,12.773,1.5
5,12.779,1.5
5,12.785,1.5
5,12.791,1.5
5,12.797,1.5
5,12.803,1.5
5,12.809,1.5
5,12.815,1.5
5,12.821,1.5
5,12.827,1.5
5,12.833,1.5
5,12.839,1.5
5,12.845,1.5
5,12.851,1.5
5,12.857,1.5
5,12.863,1.5
5,12.869,1.5
5,12.875,1.5
5,12.881,1.5
5,12.887,1.5
5,12.893,1.5
5,12.899,1.5
5,12.905,1.5
5,12.911,1.5
5,12.917,1.5
5,12.923,1.5
5,12.929,1.5
5,12.935,1.5
5,12.941,1.5
5,12.947,1.5
5,12.953,1.5
5,12.959,1.5
5,12.965,1.5
5,12.971,1.5
5,12.977,1.5
5,12.983,1.5
5,12.989,1.5
5,12.995,1.5
5,13.001,1.5
5,13.007,1.5
5,13.013,1.5
5,13.019,1.5
5,13.025,1.5
5,13.031,1.5
5,13.037,1.5
5,13.043,1.5
5,13.049,1.5
5,13.055,1.5
5,13.061,1.5
5,13.067,1.5
5,13.073,1.5
5,13.079,1.5
5,13.085,1.5
5,13.091,1.5
5,13.097,1.5
5,13.103,1.5
5,13.109,1.5
5,13.115,1.5
5,13.121,1.5
5,13.127,1.5
5,13.133,1.5
5,13.139,1.5
5,13.145,1.5
5,13.151,1.5
5,13.157,1.5
5,13.163,1.5
5,13.169,1.5
5,13.175,1.5
5,13.181,1.5
5,13.187,1.5
5,13.193,1.5
5,13.199,1.5
5,13.205,1.5
5,13.211,1.5
5,13.217,1.5
5,13.223,1.5
5,13.229,1.5
5,13.235,1.5
5,13.241,1.5
5,13.247,1.5
5,13.253,1.5
5,13.259,1.5
5,13.265,1.5
5,13.271,1.5
5,13.277,1.5
5,13.283,1.5
5,13.289,1.5
5,13.295,1.5
5,13.301,1.5
5,13.307,1.5
5,13.313,1.5
5,13.319,1.5
5,13.325,1.5
5,13.331,1.5
5,13.337,1.5
5,13.343,1.5
5,13.349,1.5
5,13.355,1.5
5,13.361,1.5
5,13.367,1.5
5,13.373,1.5
5,13.379,1.5
5,13.385,1.5
5,13.391,1.5
5,13.397,1.5
5,13.403,1.5
5,13.409,1.5
5,13.415,1.5
5,13.421,1.5
5,13.427,1.5
5,13.433,1.5
5,13.439,1.5
5,13.445,1.5
5,13.451,1.5
5,13.457,1.5
5,13.463,1.5
5,13.469,1.5
5,13.475,1.5
5,13.481,1.5
5,13.487,1.5
5,13.493,1.5
5,13.499,1.5
5,13.505,1.5
5,13.511,1.5
5,13.517,1.5
5,13.523,1.5
5,13.529,1.5
5,13.535,1.5
5,13.541,1.5
5,13.547,1.5
5,13.553,1.5
5,13.559,1.5
5,13.565,1.5
5,13.571,1.5
5,13.577,1.5
5,13.583,1.5
5,13.589,1.5
5,13.595,1.5
5,13.601,1.5
5,13.607,1.5
5,13.613,1.5
5,13.619,1.5
5,13.625,1.5
5,13.631,1.5
5,13.637,1.5
5,13.643,1.5
5,13.649,1.5
5,13.655,1.5
5,13.661,1.5
5,13.667,1.5
5,13.673,1.5
5,13.679,1.5
5,13.685,1.5
5,13.691,1.5
5,13.697,1.5
5,13.703,1.5
5,13.709,1.5
5,13.715,1.5
5,13.721,1.5
5,13.727,1.5
5,13.733,1.5
5,13.739,1.5
5,13.745,1.5
5,13.751,1.5
5,13.757,1.5
5,13.763,1.5
5,13.769,1.5
5,13.775,1.5
5,13.781,1.5
5,13.787,1.5
5,13.793,1.5
5,13.799,1.5
5,13.805,1.5
5,13.811,1.5
5,13.817,1.5
5,13.823,1.5
5,13.829,1.5
5,13.835,1.5
5,13.841,1.5
5,13.847,1.5
5,13.853,1.5
5,13.859,1.5
5,13.865,1.5
5,13.871,1.5
5,13.877,1.5
5,13.883,1.5
5,13.889,1.5
5,13.895,1.5
5,13.901,1.5
5,13.907,1.5
5,13.913,1.5
5,13.919,1.5
5,13.925,1.5
5,13.931,1.5
5,13.937,1.5
5,13.943,1.5
5,13.949,1.5
5,13.955,1.5
5,13.961,1.5
5,13.967,1.5
5,13.973,1.5
5,13.979,1.5
5,13.985,1.5
5,13.991,1.5
5,13.997,1.5
5,14.003,1.5
5,14.009,1.5
5,14.015,1.5
5,14.021,1.5
5,14.027,1.5
5,14.033,1.5
5,14.039,1.5
5,14.045,1.5
5,14.051,1.5
5,14.057,1.5
5,14.063,1.5
5,14.069,1.5
5,14.075,1.5
5,14.081,1.5
5,14.087,1.5
5,14.093,1.5
5,14.099,1.5
5,14.105,1.5
5,14.111,1.5
5,14.117,1.5
5,14.123,1.5
5,14.129,1.5
5,14.135,1.5
5,14.141,1.5
5,14.147,1.5
5,14.153,1.5
5,14.159,1.5
5,14.165,1.5
5,14.171,1.5
5,14.177,1.5
5,14.183,1.5
5,14.189,1.5
5,14.195,1.5
5,14.202,1.5
5,14.208,1.5
5,14.214,1.5
5,14.22,1.5
5,14.226,1.5
5,14.232,1.5
5,14.238,1.5
5,14.244,1.5
5,14.25,1.5
5,14.256,1.5
5,14.262,1.5
5,14.268,1.5
5,14.274,1.5
5,14.28,1.5
5,14.286,1.5
5,14.292,1.5
5,14.298,1.5
5,14.304,1.5
5,14.31,1.5
5,14.316,1.5
5,14.322,1.5
5,14.328,1.5
5,14.334,1.5
5,14.34,1.5
5,14.346,1.5
5,14.352,1.5
5,14.358,1.5
5,14.364,1.5
5,14.37,1.5
5,14.376,1.5
5,14.382,1.5
5,14.388,1.5
5,14.394,1.5
5,14.4,1.5
5,14.406,1.5
5,14.412,1.5
5,14.418,1.5
5,14.424,1.5
5,14.43,1.5
5,14.436,1.5
5,14.442,1.5
5,14.448,1.5
5,14.454,1.5
5,14.46,1.5
5,14.466,1.5
5,14.472,1.5
5,14.478,1.5
5,14.484,1.5
5,14.49,1.5
5,14.496,1.5
5,14.502,1.5
5,14.508,1.5
5,14.514,1.5
5,14.52,1.5
5,14.526,1.5
5,14.532,1.5
5,14.538,1.5
5,14.544,1.5
5,14.55,1.5
5,14.556,1.5
5,14.562,1.5
5,14.568,1.5
5,14.574,1.5
5,14.58,1.5
5,14.586,1.5
5,14.592,1.5
5,14.598,1.5
5,14.604,1.5
5,14.61,1.5
5,14.616,1.5
5,14.622,1.5
5,14.628,1.5
5,14.634,1.5
5,14.64,1.5
5,14.646,1.5
5,14.652,1.5
5,14.658,1.5
5,14.664,1.5
5,14.67,1.5
5,14.676,1.5
5,14.682,1.5
5,14.688,1.5
5,14.694,1.5
5,14.7,1.5
5,14.706,1.5
5,14.712,1.5
5,14.718,1.5
5,14.724,1.5
5,14.73,1.5
5,14.736,1.5
5,14.742,1.5
5,14.748,1.5
5,14.754,1.5
5,14.76,1.5
5,14.766,1.5
5,14.772,1.5
5,14.778,1.5
5,14.784,1.5
5,14.79,1.5
5,14.796,1.5
5,14.802,1.5
5,14.808,1.5
5,14.814,1.5
5,14.82,1.5
5,14.826,1.5
5,14.832,1.5
5,14.838,1.5
5,14.844,1.5
5,14.85,1.5
5,14.856,1.5
5,14.862,1.5
5,14.868,1.5
5,14.874,1.5
5,14.88,1.5
5,14.886,1.5
5,14.892,1.5
5,14.898,1.5
5,14.904,1.5
5,14.91,1.5
5,14.916,1.5
5,14.922,1.5
5,14.928,1.5
5,14.934,1.5
5,14.94,1.5
5,14.946,1.5
5,14.952,1.5
5,14.958,1.5
5,14.964,1.5
5,14.97,1.5
5,14.976,1.5
5,14.982,1.5
5,14.988,1.5
5,14.994,1.5
5,15,1.5
5,15.006,1.5
5,15.012,1.5
5,15.018,1.5
5,15.024,1.5
5,15.03,1.5
5,15.036,1.5
5,15.042,1.5
5,15.048,1.5
5,15.054,1.5
5,15.06,1.5
5,15.066,1.5
5,15.072,1.5
5,15.078,1.5
5,15.084,1.5
5,15.09,1.5
5,15.096,1.5
5,15.102,1.5
5,15.108,1.5
5,15.114,1.5
5,15.12,1.5
5,15.126,1.5
5,15.132,1.5
5,15.138,1.5
5,15.144,1.5
5,15.15,1.5
5,15.156,1.5
5,15.162,1.5
5,15.168,1.5
5,15.174,1.5
5,15.18,1.5
5,15.186,1.5
5,15.192,1.5
5,15.198,1.5
5,15.204,1.5
5,15.21,1.5
5,15.216,1.5
5,15.222,1.5
5,15.228,1.5
5,15.234,1.5
5,15.24,1.5
5,15.246,1.5
5,15.252,1.5
5,15.258,1.5
5,15.264,1.5
5,15.27,1.5
5,15.276,1.5
5,15.282,1.5
5,15.288,1.5
5,15.294,1.5
5,15.3,1.5
5,15.306,1.5
5,15.312,1.5
5,15.318,1.5
5,15.324,1.5
5,15.33,1.5
5,15.336,1.5
5,15.342,1.5
5,15.348,1.5
5,15.354,1.5
5,15.36,1.5
5,15.366,1.5
5,15.372,1.5
5,15.378,1.5
5,15.384,1.5
5,15.39,1.5
5,15.396,1.5
5,15.402,1.5
5,15.408,1.5
5,15.414,1.5
5,15.42,1.5
5,15.426,1.5
5,15.432,1.5
5,15.438,1.5
5,15.444,1.5
5,15.45,1.5
5,15.456,1.5
5,15.462,1.5
5,15.468,1.5
5,15.474,1.5
5,15.48,1.5
5,15.486,1.5
5,15.492,1.5
5,15.498,1.5
5,15.504,1.5
5,15.51,1.5
5,15.516,1.5
5,15.522,1.5
5,15.528,1.5
5,15.534,1.5
5,15.54,1.5
5,15.546,1.5
5,15.552,1.5
5,15.558,1.5
5,15.564,1.5
5,15.57,1.5
5,15.576,1.5
5,15.582,1.5
5,15.588,1.5
5,15.594,1.5
5,15.6,1.5
5,15.606,1.5
5,15.612,1.5
5,15.618,1.5
5,15.624,1.5
5,15.63,1.5
5,15.636,1.5
5,15.642,1.5
5,15.648,1.5
5,15.654,1.5
5,15.66,1.5
5,15.666,1.5
5,15.672,1.5
5,15.678,1.5
5,15.684,1.5
5,15.69,1.5
5,15.696,1.5
5,15.702,1.5
5,15.708,1.5
5,15.714,1.5
5,15.72,1.5
5,15.726,1.5
5,15.732,1.5
5,15.738,1.5
5,15.744,1.5
5,15.75,1.5
5,15.756,1.5
5,15.762,1.5
5,15.768,1.5
5,15.774,1.5
5,15.78,1.5
5,15.786,1.5
5,15.792,1.5
5,15.798,1.5
5,15.804,1.5
5,15.81,1.5
5,15.816,1.5
5,15.822,1.5
5,15.828,1.5
5,15.834,1.5
5,15.84,1.5
5,15.846,1.5
5,15.852,1.5
5,15.858,1.5
5,15.864,1.5
5,15.87,1.5
5,15.876,1.5
5,15.882,1.5
5,15.888,1.5
5,15.894,1.5
5,15.9,1.5
5,15.906,1.5
5,15.912,1.5
5,15.918,1.5
5,15.924,1.5
5,15.93,1.5
5,15.936,1.5
5,15.942,1.5
5,15.948,1.5
5,15.954,1.5
5,15.96,1.5
5,15.966,1.5
5,15.972,1.5
5,15.978,1.5
5,15.984,1.5
5,15.99,1.5
5,15.996,1.5
5,16.002,1.5
